Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
18,"R. Li","Marchantites huolinhensis sp. nov. (Marchantiales) - A new fossil liverwort with gemma cups from the Lower Cretaceous of Inner Mongolia, China",2014,"Cretaceous Research","","https://api.elsevier.com/content/article/eid/1-s2.0-S0195667114000470","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84899582239&origin=inward",45,"2024-07-16 12:41:04","Article","10.1016/j.cretres.2014.03.007","0195-6671","https://api.elsevier.com/content/abstract/scopus_id/84899582239",50,,16,26,18,1.80,18,1,10,"","",""
18,"K. Newsham","Sebacinales are associates of the leafy liverwort Lophozia excisa in the southern maritime Antarctic",2010,"Mycorrhiza","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=77952952137&origin=inward",46,"2024-07-16 12:41:04","Article","10.1007/s00572-009-0283-9","0940-6360","https://api.elsevier.com/content/abstract/scopus_id/77952952137",20,5,307,313,18,1.29,18,1,14,"","",""
17,"Y.L. Xiang","New insights into the phylogeny of the complex thalloid liverworts (Marchantiopsida) based on chloroplast genomes",2022,"Cladistics","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85133194638&origin=inward",47,"2024-07-16 12:41:04","Article","10.1111/cla.12513","0748-3007","https://api.elsevier.com/content/abstract/scopus_id/85133194638",38,6,649,662,17,8.50,17,1,2,"","",""
17,"J. Heinrichs","A fossil genus of the Frullaniaceae (Porellales, Jungermanniopsida) from the mid-Cretaceous of Myanmar",2017,"Cretaceous Research","","https://api.elsevier.com/content/article/eid/1-s2.0-S0195667117300666","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85015647655&origin=inward",48,"2024-07-16 12:41:04","Article","10.1016/j.cretres.2017.02.023","0195-6671","https://api.elsevier.com/content/abstract/scopus_id/85015647655",74,,223,226,17,2.43,17,1,7,"","",""
16,"J. Kowal","Liverworts to the rescue: an investigation of their efficacy as mycorrhizal inoculum for vascular plants",2016,"Functional Ecology","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84949266825&origin=inward",49,"2024-07-16 12:41:04","Article","10.1111/1365-2435.12580","0269-8463","https://api.elsevier.com/content/abstract/scopus_id/84949266825",30,6,1014,1023,16,2.00,16,1,8,"","",""
16,"C. Steenbock","A new family of leafy liverworts from the middle Eocene of Vancouver Island, British Columbia, Canada",2011,"American Journal of Botany","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84858390715&origin=inward",50,"2024-07-16 12:41:04","Article","10.3732/ajb.1000396","0002-9122","https://api.elsevier.com/content/abstract/scopus_id/84858390715",98,6,998,1006,16,1.23,16,1,13,"","",""
16,"H. Felle","The role of the plasma membrane proton pump in short-term ph regulation in the aquatic liverwort Riccia fluitans L.",1991,"Journal of Experimental Botany","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0001464739&origin=inward",51,"2024-07-16 12:41:04","Article","10.1093/jxb/42.5.645","0022-0957","https://api.elsevier.com/content/abstract/scopus_id/0001464739",42,5,645,652,16,0.48,16,1,33,"","",""
15,"A. SHELDRAKE","THE OCCURRENCE AND SIGNIFICANCE OF AUXIN IN THE SUBSTRATA OF BRYOPHYTES",1971,"New Phytologist","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84981567899&origin=inward",52,"2024-07-16 12:41:04","Article","10.1111/j.1469-8137.1971.tb02553.x","0028-646X","https://api.elsevier.com/content/abstract/scopus_id/84981567899",70,3,519,526,15,0.28,15,1,53,"","",""
14,"J. Heinrichs","The leafy liverwort Notoscyphus balticus sp. nov. (Jungermanniales) in Eocene Baltic amber",2015,"Review of Palaeobotany and Palynology","","https://api.elsevier.com/content/article/eid/1-s2.0-S0034666715000421","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84935038011&origin=inward",53,"2024-07-16 12:41:04","Article","10.1016/j.revpalbo.2015.02.006","0034-6667","https://api.elsevier.com/content/abstract/scopus_id/84935038011",217,,39,44,14,1.56,14,1,9,"","",""
14,"V.A. Bakalin","New combinations and new species of Solenostoma and Plectocolea (Solenostomataceae) from the Russian Far East",2012,"Bryologist","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84874927291&origin=inward",54,"2024-07-16 12:41:04","Article","10.1639/0007-2745-115.4.566","0007-2745","https://api.elsevier.com/content/abstract/scopus_id/84874927291",115,4,566,584,14,1.17,14,1,12,"","",""
