Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
94,"P. Simell","Catalytic purification of tarry fuel gas",1990,"Fuel","","https://api.elsevier.com/content/article/eid/1-s2.0-0016236190902804","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0001175568&origin=inward",44,"2024-07-23 09:56:37","Article","10.1016/0016-2361(90)90280-4","0016-2361","https://api.elsevier.com/content/abstract/scopus_id/0001175568",69,10,1219,1225,94,2.76,94,1,34,"","",""
90,"K. Knorr","Experimental drought alters rates of soil respiration and methanogenesis but not carbon exchange in soil of a temperate fen",2008,"Soil Biology and Biochemistry","","https://api.elsevier.com/content/article/eid/1-s2.0-S0038071708001065","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=41849137694&origin=inward",45,"2024-07-23 09:56:37","Article","10.1016/j.soilbio.2008.03.019","0038-0717","https://api.elsevier.com/content/abstract/scopus_id/41849137694",40,7,1781,1791,90,5.63,90,1,16,"","",""
89,"S. Pepin","Peat water content measurement using time domain reflectometry",1992,"Canadian Journal of Forest Research","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0027091463&origin=inward",46,"2024-07-23 09:56:37","Article","10.1139/x92-070","0045-5067","https://api.elsevier.com/content/abstract/scopus_id/0027091463",22,4,534,540,89,2.78,89,1,32,"","",""
88,"B.C. O'Kelly","Water Content Determinations for Peat and Other Organic Soils Using the Oven-Drying Method",2014,"Drying Technology","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84899454302&origin=inward",47,"2024-07-23 09:56:37","Article","10.1080/07373937.2013.849728","0737-3937","https://api.elsevier.com/content/abstract/scopus_id/84899454302",32,6,631,643,88,8.80,88,1,10,"","",""
88,"E. Kellner","Water budget surface-layer water storage in a Sphagnum bog in Central Sweden",2002,"Hydrological Processes","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0036157164&origin=inward",48,"2024-07-23 09:56:37","Article","10.1002/hyp.286","0885-6087","https://api.elsevier.com/content/abstract/scopus_id/0036157164",16,1,87,103,88,4.00,88,1,22,"","",""
88,"H. Zhang","Organic matter incorporation affects mechanical properties of soil aggregates",1994,"Soil and Tillage Research","","https://api.elsevier.com/content/article/eid/1-s2.0-016719879490085X","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0028554666&origin=inward",49,"2024-07-23 09:56:37","Article","10.1016/0167-1987(94)90085-X","0167-1987","https://api.elsevier.com/content/abstract/scopus_id/0028554666",31,2,263,275,88,2.93,88,1,30,"","",""
86,"R. Auria","Influence of water content on degradation rates for ethanol in biofiltration",1998,"Journal of the Air and Waste Management Association","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0031981265&origin=inward",50,"2024-07-23 09:56:37","Article","10.1080/10473289.1998.10463667","1047-3289","https://api.elsevier.com/content/abstract/scopus_id/0031981265",48,1,65,70,86,3.31,86,1,26,"","",""
85,"D. Rutherford","Effect of Water Saturation in Soil Organic Matter on the Partition of Organic Compounds",1992,"Environmental Science and Technology","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0026613377&origin=inward",51,"2024-07-23 09:56:37","Article","10.1021/es00029a015","0013-936X","https://api.elsevier.com/content/abstract/scopus_id/0026613377",26,5,965,970,85,2.66,85,1,32,"","",""
84,"G.Z. Anshari","Drainage and land use impacts on changes in selected peat properties and peat degradation in West Kalimantan Province, Indonesia",2010,"Biogeosciences","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=78149293220&origin=inward",52,"2024-07-23 09:56:37","Article","10.5194/bg-7-3403-2010","1726-4170","https://api.elsevier.com/content/abstract/scopus_id/78149293220",7,11,3403,3419,84,6.00,84,1,14,"","",""
84,"H. Zhang","Effectiveness of organic matter incorporation in reducing soil compactibility",1997,"Soil Science Society of America Journal","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0030617377&origin=inward",53,"2024-07-23 09:56:37","Article","10.2136/sssaj1997.03615995006100010033x","0361-5995","https://api.elsevier.com/content/abstract/scopus_id/0030617377",61,1,239,245,84,3.11,84,1,27,"","",""
